x,y,vx,vy,rho,p,neighbor_count
1.443746690e-01,3.495614736e-01,7.858664831e+00,2.655975410e+00,9.935782943e+02,-1.194955868e+05,12
1.691494145e-01,3.450064950e-01,8.204492293e+00,-1.521567568e+00,9.932592714e+02,-3.498823729e+05,15
1.896511515e-01,3.464281290e-01,6.556886202e+00,-2.001944460e+00,9.891379757e+02,-3.317792862e+05,15
2.123719055e-01,3.456460261e-01,8.956316079e+00,-1.927527053e+00,9.906484541e+02,-4.753644632e+05,16
2.336956028e-01,3.466815002e-01,6.802693861e+00,-1.492740558e+00,9.931208351e+02,-4.333950824e+05,16
2.561419354e-01,3.470295071e-01,9.849991354e+00,-7.501287172e-01,9.870881554e+02,-4.694194958e+05,16
2.772376869e-01,3.473167632e-01,8.528707234e+00,-3.622425011e-01,9.895893436e+02,-5.674311839e+05,15
3.000682489e-01,3.498179556e-01,1.002404082e+01,1.627401182e+00,9.964017552e+02,-1.586641198e+05,15
3.196597521e-01,3.466505798e-01,1.163762956e+01,-8.773637585e-01,9.905898950e+02,-4.858133546e+05,15
3.433215283e-01,3.564413701e-01,8.612429173e+00,3.550436485e+00,9.977151352e+02,-1.058268475e+05,17
3.627585198e-01,3.489171354e-01,1.592196269e+01,1.598091352e+00,9.873621529e+02,-3.613447908e+05,15
3.851700822e-01,3.624980979e-01,9.687316217e+00,2.823426898e+00,9.923319082e+02,-4.052855295e+05,10
9.197571647e-07,3.920351472e-01,-3.580242835e-01,1.265013149e+00,1.003307439e+03,1.468258469e+06,12
8.551286025e-02,3.639344985e-01,1.144511640e+01,1.884952402e-01,9.944198457e+02,5.459471195e+05,15
9.752046010e-02,3.674206346e-01,1.119388796e+01,1.246656608e+00,9.809810458e+02,2.472348956e+05,15
1.229787060e-01,3.627492360e-01,7.341385666e+00,-2.710086356e+00,9.956594339e+02,-2.510473729e+05,16
1.430981694e-01,3.633658164e-01,5.702683053e+00,-3.543971846e+00,9.987998421e+02,3.889803734e+03,13
1.681518556e-01,3.639797318e-01,7.570981925e+00,-1.380297794e+00,9.902094315e+02,-4.784543627e+05,12
1.896158548e-01,3.673698991e-01,5.987444537e+00,6.185251548e-01,9.988801633e+02,-4.217014016e+04,12
2.132103116e-01,3.646875171e-01,9.494743198e+00,-4.831790135e-01,9.858678036e+02,-5.839810151e+05,13
2.353352784e-01,3.681442574e-01,7.129754254e+00,-6.798195166e-02,9.865206480e+02,-4.494778617e+05,14
2.573724874e-01,3.641150796e-01,1.051936281e+01,-9.407954762e-01,9.948495092e+02,-3.461739157e+05,14
2.800363685e-01,3.684980009e-01,8.823264938e+00,-1.422234294e+00,9.883952605e+02,-5.480787016e+05,15
3.011311707e-01,3.630973569e-01,1.074000435e+01,-1.914047544e+00,9.902390170e+02,-3.801291264e+05,15
3.237582995e-01,3.712192958e-01,1.137327895e+01,1.752726496e-01,9.895530645e+02,-4.863715056e+05,14
3.437122564e-01,3.568923667e-01,9.391560660e+00,-5.994662730e+00,9.946304104e+02,-1.739146216e+05,17
3.736862360e-01,3.685735100e-01,2.579701473e+01,-4.887463779e+00,1.011872536e+03,5.097506030e+05,12
3.848094296e-01,3.480710536e-01,7.591691819e+00,-7.517944251e+00,1.001239576e+03,-2.600800852e+05,11
1.526822179e-06,4.204832017e-01,-2.973177821e-01,3.541400440e+00,1.003154996e+03,1.232006335e+06,13
8.298968974e-02,3.828711034e-01,7.964052147e+00,-3.592169036e-01,9.821341071e+02,1.463671535e+05,16
9.947844900e-02,3.818728184e-01,1.036598736e+01,-2.684887141e+00,9.785129066e+02,-1.475284641e+04,15
1.287667924e-01,3.833111585e-01,7.625100191e+00,-8.952621524e-02,1.013764192e+03,5.651660637e+05,14
1.449487933e-01,3.862729948e-01,7.232886727e+00,7.980723476e-01,9.793101657e+02,-4.264368599e+05,14
1.701437571e-01,3.819982043e-01,8.740618810e+00,-2.764516535e+00,9.980740602e+02,-1.886596538e+05,15
1.897072064e-01,3.829069883e-01,5.874314828e+00,-3.558672081e+00,9.885860053e+02,-3.232493112e+05,15
2.129334203e-01,3.828824023e-01,9.810907525e+00,-2.610357504e+00,9.906855090e+02,-3.784045295e+05,16
2.326451250e-01,3.840942426e-01,5.539050201e+00,-2.147211878e+00,1.003999186e+03,-8.580023132e+04,16
2.566164453e-01,3.838225164e-01,1.071304438e+01,-2.512095987e+00,9.814972358e+02,-5.790094576e+05,16
2.765418156e-01,3.849193581e-01,7.848031735e+00,-1.686634955e+00,1.001450209e+03,-2.096828117e+05,16
3.007677661e-01,3.880848015e-01,1.012748614e+01,1.620763563e+00,9.901204480e+02,-2.967264100e+05,16
3.204957449e-01,3.840334136e-01,1.198647537e+01,-2.721087904e+00,1.001392398e+03,-1.551154845e+05,14
3.447982816e-01,3.960113095e-01,8.705644886e+00,4.046755501e+00,9.908088799e+02,-3.214758153e+05,17
3.662503406e-01,3.864355642e-01,1.826000947e+01,3.102018106e+00,1.000804784e+03,1.711332194e+05,13
3.852668082e-01,4.004149161e-01,6.898934261e+00,-3.938628293e+00,9.947878272e+02,-3.307503346e+05,11
5.210077844e-02,4.466081889e-01,2.094880063e+01,-1.007365060e+01,1.294561770e+03,7.730010314e+06,14
8.658394726e-02,4.016146068e-01,1.178663576e+01,-8.502361624e-02,1.030764118e+03,6.376045073e+05,13
9.576389575e-02,4.041828019e-01,8.984414038e+00,-2.069929140e+00,1.029561149e+03,4.219533952e+05,16
1.212156627e-01,3.977320934e-01,6.586114714e+00,-1.720784239e+00,9.830178068e+02,-4.985795576e+05,15
1.425278517e-01,4.012457465e-01,4.254698826e+00,-4.195459891e+00,9.981245596e+02,1.940395405e+05,12
1.706606120e-01,4.004859445e-01,9.138845992e+00,-8.680796018e-01,9.983410620e+02,-3.611566520e+05,12
1.894797704e-01,4.064296311e-01,4.541258233e+00,3.363508316e-01,9.956231102e+02,-1.100756358e+05,14
2.162861197e-01,4.015644643e-01,1.192979035e+01,-9.390899441e-01,9.884986005e+02,-5.490230481e+05,15
2.360911229e-01,4.074612488e-01,6.238293723e+00,-1.248978575e-01,9.794576694e+02,-6.107882520e+05,14
2.596610096e-01,4.012555157e-01,1.177606392e+01,-9.155781202e-01,1.000291829e+03,-1.905669701e+05,15
2.808389632e-01,4.076254326e-01,8.472766941e+00,-1.462746874e+00,9.840973294e+02,-6.032769054e+05,15
3.028335605e-01,4.001155522e-01,1.147709577e+01,-2.216886212e+00,9.919770323e+02,-3.839564963e+05,15
3.232440574e-01,4.121634905e-01,1.070783350e+01,1.584762024e+00,9.972048948e+02,-2.502877524e+05,15
3.452292853e-01,3.937503281e-01,9.679083226e+00,-3.920676297e+00,9.870527204e+02,-3.941316027e+05,17
3.672358049e-01,4.084188164e-01,1.667711298e+01,-3.825130492e+00,1.010688311e+03,2.228900568e+05,13
3.848441628e-01,3.892549669e-01,6.275404580e+00,7.838163881e-01,9.911160638e+02,-4.073019318e+05,9
1.859068495e-06,4.726415427e-01,-2.640931505e-01,-8.947006518e-01,1.002897955e+03,1.084090573e+06,11
8.183839733e-02,4.225778770e-01,4.923682740e+00,2.293277093e+00,1.054419630e+03,6.761452643e+04,16
9.865711574e-02,4.202375932e-01,9.133265048e+00,-2.918433930e+00,1.078727210e+03,2.629476732e+05,15
1.299815804e-01,4.186469885e-01,8.156442206e+00,-4.367460680e+00,9.926838622e+02,2.764240882e+05,13
1.483674007e-01,4.214787448e-01,9.459756823e+00,-1.376090701e+00,9.827286770e+02,-2.011552765e+05,13
1.690592028e-01,4.202583738e-01,8.938057354e+00,-5.132964604e+00,9.908911198e+02,-3.433837389e+05,17
1.910847988e-01,4.191025531e-01,7.886156878e+00,-2.858891630e+00,9.970451108e+02,1.023571829e+04,14
2.127806639e-01,4.216596394e-01,9.678235773e+00,-2.274988823e+00,9.865898217e+02,-4.713091061e+05,15
2.311594411e-01,4.215264790e-01,5.398776127e+00,-1.945670436e+00,1.019003983e+03,4.444357680e+05,15
2.570730567e-01,4.205100078e-01,1.151852077e+01,-4.511652048e+00,9.824134897e+02,-5.416476845e+05,16
2.758424875e-01,4.221655416e-01,7.781215458e+00,-2.845758155e+00,1.009175605e+03,7.896183628e+04,15
3.017850145e-01,4.269431355e-01,1.012723732e+01,1.359305775e+00,9.970037915e+02,-1.626127307e+05,13
3.216931718e-01,4.199561564e-01,1.056131418e+01,-4.284373760e+00,9.953514454e+02,-2.505242444e+05,13
3.506283679e-01,4.360859835e-01,1.310206043e+01,2.881917150e+00,1.008012119e+03,2.009639943e+05,16
3.783220339e-01,4.234487274e-01,2.647664682e+01,9.403886846e-01,9.896176974e+02,-5.784887590e+04,12
3.883679754e-01,4.391796055e-01,8.525101860e+00,-3.026746790e-01,1.005105449e+03,2.073430940e+05,11
8.979029931e-02,5.151481836e-01,2.969485810e+01,-6.553650952e+00,1.618738612e+03,1.377399533e+06,13
8.469399749e-02,4.408658402e-01,1.219718899e+01,3.446111892e+00,9.810233570e+02,2.694944931e+05,15
9.752328343e-02,4.355799935e-01,3.699438139e+00,-9.064055872e+00,1.048170575e+03,5.456185870e+05,16
1.278461648e-01,4.326008051e-01,1.335502220e+01,-2.179953613e+00,9.875458816e+02,-4.207486470e+05,15
1.424217751e-01,4.389790568e-01,3.162689146e+00,-5.226248550e+00,1.014161124e+03,3.171602534e+05,11
1.763028044e-01,4.372086917e-01,1.058403506e+01,-2.704375759e+00,1.011719606e+03,7.758625227e+04,13
1.907156793e-01,4.450782019e-01,3.421736673e+00,-1.644991046e+00,9.684905080e+02,-8.470548326e+05,13
2.188974002e-01,4.396488956e-01,1.220243071e+01,-1.955425377e+00,9.851263447e+02,-5.278626913e+05,16
2.375366453e-01,4.472461638e-01,5.696063852e+00,-2.367155904e-01,9.793288183e+02,-9.187002771e+05,14
2.607015573e-01,4.386094505e-01,1.011429105e+01,-9.383939994e-01,9.982493239e+02,-1.624088722e+05,15
2.817438977e-01,4.472031939e-01,7.103095375e+00,-1.636911763e+00,9.831422752e+02,-7.700883828e+05,15
3.034319885e-01,4.373917291e-01,1.063562158e+01,-8.373798059e-01,9.926361649e+02,-2.130986274e+05,13
3.225577788e-01,4.522171064e-01,9.683639872e+00,1.198599389e+00,1.000719905e+03,-1.860875876e+05,15
3.504999466e-01,4.284458898e-01,1.563757466e+01,-3.574713638e+00,9.922513074e+02,-3.055087892e+05,16
3.604167548e-01,4.440786124e-01,7.601284976e+00,-6.242932905e+00,9.961398741e+02,-2.296666976e+05,13
3.873345793e-01,4.345502645e-01,7.730173188e+00,5.906983048e+00,1.004821297e+03,2.611189363e+05,10
1.756127152e-06,5.085266591e-01,-2.743872848e-01,8.136000075e-01,1.002769684e+03,1.122967024e+06,13
7.587979116e-02,4.650468791e-01,8.084628714e+00,1.116979805e+01,8.423938918e+02,-8.155283690e+05,15
9.951477914e-02,4.565555662e-01,9.891007453e+00,-6.192904079e+00,8.480696824e+02,4.510728523e+05,13
1.286915177e-01,4.650065682e-01,1.324133008e+01,1.112635076e+00,1.018961768e+03,-7.859355948e+05,14
1.523673191e-01,4.554146512e-01,1.314741543e+01,-6.696775306e+00,9.849476252e+02,-1.197276620e+06,13
1.727394048e-01,4.623128390e-01,1.133055019e+01,-1.308378184e+00,9.716808449e+02,-5.464726798e+05,14
1.859865573e-01,4.591539449e-01,4.215395110e+00,-2.507861086e+00,1.018382802e+03,8.819772129e+05,13
2.169536107e-01,4.627115023e-01,1.410086305e+01,8.558697317e-01,9.776513298e+02,-4.547284888e+05,15
2.269476913e-01,4.601216482e-01,5.020546515e+00,-2.653938823e+00,1.030714143e+03,7.873372839e+05,14
2.598625012e-01,4.574787223e-01,1.365075200e+01,-6.194048244e+00,9.891128447e+02,-2.956792071e+05,14
2.742234044e-01,4.593699937e-01,9.320995752e+00,-3.455576851e+00,1.012731040e+03,3.441241247e+05,14
3.052152517e-01,4.669207926e-01,1.235687122e+01,1.152461339e+00,9.957663486e+02,-1.701478380e+05,12
3.215752247e-01,4.531723088e-01,9.047597924e+00,-4.148282045e+00,1.003811434e+03,2.788748853e+03,15
3.583582602e-01,4.768827054e-01,1.615307240e+01,-3.793294545e-01,9.886074870e+02,-4.005696732e+05,15
3.846497789e-01,4.568533577e-01,2.871931163e+01,-6.385638065e+00,9.848667803e+02,-4.114629029e+05,13
4.053123990e-01,4.823630438e-01,1.440998813e+01,-5.871330084e-01,1.003183706e+03,-4.533289527e+05,6
2.859326707e-02,5.427064815e-01,2.236834413e+01,-6.108008272e+00,1.270589376e+03,7.302923293e+06,19
9.232284401e-02,4.771041554e-01,5.958916972e+00,-7.368836591e+00,7.382178448e+02,6.811677899e+05,15
1.012217089e-01,4.627140312e-01,9.211795409e+00,-1.284307877e+01,7.751425586e+02,1.311604120e+04,16
1.392500098e-01,4.660054752e-01,5.220409520e+00,-2.392784421e+00,1.132709981e+03,2.354878877e+06,13
1.423508859e-01,4.792993847e-01,1.831134443e+00,-5.623792235e+00,9.785864368e+02,-5.594210400e+05,12
1.803459870e-01,4.806712270e-01,1.165234411e+01,-5.583800803e+00,9.860299168e+02,-4.074410612e+05,17
1.954976320e-01,4.820306244e-01,9.966496898e+00,-1.522694728e+00,9.951001028e+02,-4.808066576e+05,15
2.199510343e-01,4.809901010e-01,9.386850655e+00,-2.846979381e+00,9.832692790e+02,-5.908405639e+05,14
2.389833337e-01,4.910457197e-01,1.034441663e+01,3.654993372e+00,9.935218891e+02,-4.923882376e+05,15
2.641650557e-01,4.776927352e-01,1.373831542e+01,-1.986569373e+00,9.926099833e+02,-4.685480385e+05,14
2.787469411e-01,4.904051283e-01,5.617536506e+00,2.098530030e+00,9.869290196e+02,-5.552128105e+05,15
3.062895960e-01,4.763501150e-01,1.503191931e+01,2.281892254e+00,1.003167190e+03,1.810125718e+05,13
3.225478969e-01,4.916663874e-01,7.113555705e+00,3.692358574e+00,9.948865115e+02,-2.887099755e+05,13
3.588007392e-01,4.716821022e-01,1.682934320e+01,3.036447303e+00,9.856516632e+02,-3.233997326e+05,16
3.728414554e-01,4.685360840e-01,1.465305704e+01,-5.605665062e+00,1.026656294e+03,9.519784237e+05,13
3.929964319e-01,4.745090846e-01,1.145327288e+01,8.414027990e+00,9.869391056e+02,-2.314229849e+05,11
1.538780734e-06,5.445384266e-01,-2.961219266e-01,2.877120781e-01,9.331439772e+02,-5.787144807e+05,14
9.758746275e-02,4.906989423e-01,8.785400099e+00,-8.268231808e+00,1.424366749e+03,7.007154757e+05,13
1.009010862e-01,5.035451893e-01,5.828230974e+00,-2.069845995e+00,1.950181419e+03,1.124783740e+06,14
1.438467500e-01,5.008159440e-01,1.760144176e+01,-9.558223733e+00,8.123430415e+02,5.593362736e+05,14
1.505305389e-01,5.060776220e-01,1.247988270e+01,-2.723793299e+00,8.414887456e+02,-1.138084662e+05,13
1.733154489e-01,5.063829508e-01,1.291090417e+01,2.408473730e+00,1.023680515e+03,8.199697183e+04,16
1.886523811e-01,5.028803038e-01,7.885290131e+00,-7.349794074e+00,1.028006012e+03,2.313558920e+05,15
2.113766411e-01,5.068772920e-01,8.978273215e+00,-5.230446028e-02,9.934079797e+02,-1.234772725e+05,16
2.261940538e-01,5.009323855e-01,5.871566962e+00,-7.183598038e+00,1.008144962e+03,4.063136073e+05,16
2.552015514e-01,4.974790710e-01,7.368364408e+00,-8.312351531e+00,9.903467319e+02,-2.396187158e+05,14
2.701926800e-01,4.990934828e-01,9.584385632e+00,-4.590708634e+00,1.021623816e+03,7.811002475e+05,15
3.035870922e-01,5.014610355e-01,1.269920313e+01,3.162533964e+00,1.006817503e+03,-8.304718334e+03,11
3.214932900e-01,4.897731166e-01,7.740415643e+00,-4.571821487e+00,9.939562482e+02,-9.388996189e+04,13
3.565576718e-01,5.040346132e-01,1.740836852e+01,-4.048577716e+00,1.017173853e+03,7.013584803e+05,13
3.853218829e-01,5.154119043e-01,1.368022711e+01,6.574391315e+00,9.895822098e+02,-1.458120262e+06,12
3.850025660e-01,4.991932441e-01,1.002490084e+01,-2.631759266e+00,1.002736894e+03,-7.309219326e+04,13
1.478064606e-06,5.766375940e-01,-3.021935394e-01,-2.614895746e+00,9.991690184e+02,1.029590642e+06,14
8.850493678e-02,5.182235064e-01,1.940541511e+00,-1.092610636e+01,1.468876210e+03,1.258334889e+06,15
1.150287432e-01,5.034103546e-01,1.647425485e+01,-1.066866144e+01,1.557478534e+03,7.327464027e+05,17
1.301788941e-01,5.053971236e-01,1.224454890e+01,-1.530846314e+01,7.375257994e+02,2.380796660e+04,16
1.485217214e-01,5.287765944e-01,3.400697300e+00,3.345483049e+00,9.814067314e+02,3.133018090e+05,14
1.730246641e-01,5.185506142e-01,5.332033577e+00,-9.762980961e+00,1.010352673e+03,1.879470653e+05,17
1.946920322e-01,5.226801490e-01,1.166691326e+01,-7.901287309e+00,1.017998341e+03,2.517093654e+05,15
2.154325545e-01,5.197737224e-01,5.961312256e+00,-1.073296176e+01,9.927340315e+02,1.311195028e+05,17
2.370863195e-01,5.285334496e-01,1.674457756e+01,-4.999372524e+00,9.985062208e+02,2.239389011e+05,17
2.600758759e-01,5.231955665e-01,5.921852176e+00,-4.755197523e+00,9.901101051e+02,-3.316480203e+05,17
2.746223958e-01,5.285316164e-01,1.981185506e+01,-4.093699676e+00,1.007711254e+03,7.721979948e+05,15
3.073859223e-01,5.279507236e-01,1.597630371e+01,3.104424514e+00,1.002063376e+03,-1.206240680e+05,12
2.941769078e-01,5.123521143e-01,3.253650963e+00,-2.632336775e+00,9.906456613e+02,-6.001509777e+05,14
3.536974212e-01,5.047921538e-01,9.901959375e+00,-4.369691367e+00,9.871668972e+02,-1.883484616e+05,12
3.594049684e-01,5.184212236e-01,1.410389891e+01,6.120685976e+00,9.971517347e+02,6.182030300e+04,10
3.975913453e-01,4.922215605e-01,7.417129666e+00,-6.650059184e+00,1.000472552e+03,3.319199496e+05,9
2.141473216e-06,5.999974330e-01,-1.572751445e-01,1.290624211e-01,9.972623469e+02,-1.617353466e+05,10
2.350404436e-02,5.999988436e-01,1.902721052e+00,3.343640508e-01,1.003568685e+03,1.167396567e+06,13
5.320573205e-02,5.999987106e-01,-2.167171658e+00,3.210617649e-01,9.800038959e+02,6.915695897e+05,13
7.553653422e-02,5.724940998e-01,1.780703471e+01,-1.525492158e+01,1.305644596e+03,7.930104789e+06,17
9.457436165e-02,5.999982008e-01,2.888358173e+00,2.700797174e-01,9.658699094e+02,2.373518604e+05,13
9.853350095e-02,5.172903028e-01,1.861076917e+01,-3.007539535e+01,1.747490815e+03,1.011987188e+06,14
1.384852586e-01,5.999982465e-01,-1.409977073e+00,2.746456916e-01,1.003555867e+03,1.137576071e+06,13
1.724633363e-01,5.999983676e-01,-2.163490101e-02,2.867595805e-01,1.003459192e+03,1.177189264e+06,12
2.063580371e-01,5.999984131e-01,-4.945682301e-02,2.913060757e-01,1.003684656e+03,1.198179599e+06,12
2.400652488e-01,5.999983758e-01,9.123882479e-01,2.875817171e-01,1.004058201e+03,1.192227538e+06,15
2.778315283e-01,5.999982746e-01,-4.706648291e-01,2.774645116e-01,1.003882466e+03,1.148489323e+06,13
3.137679862e-01,5.999981667e-01,8.217871709e-01,2.666720411e-01,1.003433725e+03,1.097112846e+06,11
3.640835825e-01,5.692850356e-01,-2.021889195e+01,-1.796176135e+01,1.356426152e+03,8.571090271e+06,14
3.999228129e-01,5.999955000e-01,9.281345000e-01,0.000000000e+00,1.003855524e+03,1.102298651e+06,13
5.028322779e-01,5.999955000e-01,2.237735166e-01,0.000000000e+00,1.003752349e+03,1.091397495e+06,11
6.285018038e-01,5.475128913e-01,7.908714439e+01,1.026772941e+01,1.124856971e+03,4.812452735e+06,11
