x,y,vx,vy,rho,p,neighbor_count
1.606836821e-01,3.472206391e-01,5.724404205e+00,-1.822189290e+00,1.010389960e+03,6.359514307e+05,16
1.813549020e-01,3.478342616e-01,4.646874359e+00,-7.256003028e-01,1.006770561e+03,1.952232221e+05,18
2.025148956e-01,3.472660167e-01,7.772680593e+00,-1.012770669e+00,1.011143779e+03,5.364447145e+05,16
2.222665091e-01,3.475563682e-01,8.277420350e+00,-4.098357915e-01,1.006523939e+03,2.568403729e+05,18
2.438745948e-01,3.475784247e-01,9.858358702e+00,-4.969149989e-01,1.010995129e+03,4.576308453e+05,18
2.631813464e-01,3.473425064e-01,1.003588287e+01,-3.544501785e-01,1.006764458e+03,3.413090574e+05,17
2.849144556e-01,3.486729044e-01,1.284302992e+01,2.160160148e-03,1.009503762e+03,3.635194111e+05,17
3.039221105e-01,3.472200945e-01,9.609622899e+00,-9.663917107e-01,1.007398114e+03,4.278331284e+05,17
3.252788483e-01,3.518495165e-01,1.670505177e+01,2.282868663e+00,1.003274509e+03,1.292590223e+05,16
3.454488613e-01,3.483374411e-01,7.053259409e+00,-8.429472070e-01,1.010390080e+03,6.048499287e+05,14
3.649489026e-01,3.536480684e-01,1.914629934e+01,6.105567443e+00,9.943664968e+02,-4.716119618e+05,11
9.419128592e-07,3.918363043e-01,-3.558087141e-01,-1.564680592e+00,1.004207400e+03,1.458816833e+06,12
7.404510171e-02,3.655613586e-01,-8.914718270e-01,-3.063065382e+00,1.012965920e+03,8.582059974e+05,15
1.017308853e-01,3.673674122e-01,-1.094832850e+01,-1.422931598e+00,1.000026696e+03,1.574227437e+04,18
1.170898085e-01,3.651323310e-01,1.674686792e+00,-2.550693600e+00,1.013087759e+03,7.966073884e+05,15
1.416554531e-01,3.664367912e-01,-1.670092635e+00,-1.946624322e+00,1.005002255e+03,1.025652572e+05,19
1.605436241e-01,3.655362472e-01,5.582290658e+00,-2.094798155e+00,1.014065386e+03,7.151167253e+05,15
1.818065924e-01,3.668584272e-01,4.690144575e+00,-8.951465468e-01,1.014403282e+03,3.070867098e+05,19
2.028424241e-01,3.658734337e-01,8.054581107e+00,-1.974786104e+00,1.014111065e+03,6.154395972e+05,16
2.229935669e-01,3.673516086e-01,9.178567763e+00,-4.611445098e-01,1.014976452e+03,3.929344900e+05,18
2.442139058e-01,3.658882519e-01,1.014518137e+01,-2.148085619e+00,1.010864184e+03,4.482076135e+05,15
2.643836575e-01,3.682797703e-01,1.156431985e+01,9.219408789e-02,1.012877930e+03,4.208129108e+05,16
2.849893184e-01,3.655790347e-01,1.308744484e+01,-2.339102796e+00,1.004037633e+03,2.022280936e+05,16
3.057375261e-01,3.696968016e-01,1.181513084e+01,1.406313367e+00,1.011409153e+03,4.670902601e+05,15
3.247332995e-01,3.632775946e-01,1.683892955e+01,-4.642859303e+00,1.000564828e+03,-5.672245367e+03,16
3.481745050e-01,3.703037862e-01,1.046357998e+01,1.492726870e+00,1.010332332e+03,5.442583978e+05,13
3.645891381e-01,3.627427788e-01,1.918683943e+01,-1.073133154e+01,9.947098913e+02,-3.899914889e+05,10
1.907833772e-06,4.143913436e-01,-2.592166228e-01,4.778823519e+00,9.996322916e+02,9.946736981e+05,12
7.351625259e-02,3.854787941e-01,-8.844716143e-01,-3.482272758e+00,1.012293222e+03,9.213482192e+05,14
1.011921859e-01,3.857247558e-01,-8.398884067e+00,-3.367415051e+00,9.975151013e+02,-1.797316996e+05,16
1.187516017e-01,3.854415955e-01,4.170856401e+00,-2.622200227e+00,1.012123894e+03,7.424874357e+05,15
1.407781051e-01,3.865891759e-01,-4.688971513e-01,-1.077327652e+00,1.006029328e+03,8.191019383e+04,17
1.607213674e-01,3.851460272e-01,6.241542673e+00,-2.052854962e+00,1.010297534e+03,5.966031602e+05,16
1.812134494e-01,3.859915091e-01,5.180821809e+00,-1.149481682e+00,1.001180914e+03,5.741712238e+04,18
2.024846305e-01,3.850766536e-01,7.942322584e+00,-1.180555515e+00,1.010735599e+03,4.745740174e+05,16
2.220074221e-01,3.857051768e-01,8.098174260e+00,-4.984054628e-01,1.000363915e+03,9.938406727e+04,18
2.441371975e-01,3.854386235e-01,9.919987342e+00,-8.226527340e-01,1.009722460e+03,4.111891625e+05,17
2.631138651e-01,3.854452053e-01,9.675506632e+00,-2.998183511e-01,1.002146287e+03,2.120061961e+05,17
2.857847608e-01,3.870500064e-01,1.294199200e+01,-3.304041811e-01,1.009592808e+03,3.885738993e+05,17
3.042474233e-01,3.853576653e-01,9.591312804e+00,-9.185247026e-01,1.003589198e+03,3.085892972e+05,17
3.268953791e-01,3.915691029e-01,1.709317070e+01,1.936520023e+00,1.004353633e+03,1.630691989e+05,17
3.469165070e-01,3.868869407e-01,7.578595774e+00,-2.291325305e+00,1.007419759e+03,4.478483869e+05,14
3.663747088e-01,3.958832462e-01,1.923712495e+01,7.311842915e+00,9.964720215e+02,-3.349361268e+05,11
2.020455374e-02,4.499349044e-01,1.836113498e+01,6.598307060e+00,1.273824227e+03,7.499516266e+06,16
7.459778384e-02,4.031448352e-01,3.367946239e-01,-4.267975960e+00,1.012457271e+03,7.702185617e+05,16
1.017573748e-01,4.065337463e-01,-1.196421967e+01,-2.430810807e+00,1.001580768e+03,5.966348067e+04,18
1.167605970e-01,4.015181283e-01,1.700648945e+00,-5.604027318e+00,1.010533146e+03,7.417219975e+05,14
1.418042347e-01,4.051616391e-01,-1.588248083e+00,-2.842872852e+00,1.004415786e+03,1.472486063e+05,18
1.609991447e-01,4.029138760e-01,6.732816725e+00,-3.929918114e+00,1.012015686e+03,7.001826443e+05,14
1.819929075e-01,4.054524730e-01,5.041984109e+00,-1.189694114e+00,1.017016050e+03,4.225952913e+05,18
2.034867725e-01,4.037501583e-01,9.108126467e+00,-3.091092584e+00,1.011621143e+03,6.234488412e+05,15
2.234124861e-01,4.060558658e-01,9.927991039e+00,-4.775852068e-01,1.016334218e+03,4.376081360e+05,16
2.449451480e-01,4.034940217e-01,1.080318794e+01,-3.063369365e+00,1.009879627e+03,4.537897234e+05,15
2.649793129e-01,4.072254027e-01,1.204418450e+01,1.478499023e-01,1.010499762e+03,3.527593423e+05,16
2.859366354e-01,4.028246329e-01,1.345658466e+01,-2.917297396e+00,1.002299058e+03,1.503063360e+05,15
3.061711555e-01,4.095184056e-01,1.137105123e+01,1.951240774e+00,1.008272987e+03,3.690358089e+05,14
3.263039013e-01,4.000017280e-01,1.696746975e+01,-5.042310818e+00,9.998525877e+02,6.830523389e+03,16
3.482962115e-01,4.089703454e-01,8.140930860e+00,1.313119169e+00,1.002420179e+03,3.846625504e+05,14
3.664927813e-01,3.983892066e-01,1.967372467e+01,-1.241884582e+01,9.967350452e+02,-3.200796084e+05,11
2.221117921e-06,4.702466523e-01,-2.278882079e-01,7.860290341e+00,9.417947521e+02,-3.831393418e+05,12
7.397124023e-02,4.235857770e-01,-1.346418701e-02,-3.771312733e+00,1.015349883e+03,7.955935809e+05,15
1.013768119e-01,4.240063760e-01,-7.873903054e+00,-3.064286362e+00,1.000661033e+03,-1.308661423e+05,17
1.187690398e-01,4.242214531e-01,5.401006111e+00,-2.260683782e+00,1.011572986e+03,7.672876006e+05,16
1.413006004e-01,4.239304262e-01,1.601740092e+00,-1.616629415e+00,1.008025220e+03,1.034702934e+05,19
1.601761300e-01,4.232834278e-01,5.961608718e+00,-4.665823273e-01,1.007809065e+03,4.796580037e+05,17
1.812452651e-01,4.233282993e-01,6.132704952e+00,-1.788461821e+00,9.959787346e+02,-1.179110795e+05,17
2.022094416e-01,4.227647155e-01,7.960832164e+00,7.369610953e-02,1.008963950e+03,3.483655747e+05,17
2.214464785e-01,4.233574873e-01,7.628473071e+00,-3.868482433e-01,9.937575493e+02,-9.174868672e+04,18
2.442688824e-01,4.229580506e-01,9.822763129e+00,-5.259011133e-01,1.005997960e+03,2.602816387e+05,17
2.629823488e-01,4.229558555e-01,9.285446211e+00,9.029945521e-02,9.987852491e+02,9.822987174e+04,16
2.869551645e-01,4.251312683e-01,1.303675977e+01,5.566888095e-02,1.008188151e+03,3.531477404e+05,17
3.056206262e-01,4.223603321e-01,1.041000839e+01,-1.354615911e+00,9.991866065e+02,1.552086923e+05,17
3.294510906e-01,4.317892887e-01,1.804172226e+01,2.825350322e+00,1.001781567e+03,1.001843070e+05,17
3.503664184e-01,4.226404300e-01,1.011349603e+01,-2.855287795e+00,1.011027201e+03,3.576552408e+05,13
3.707682075e-01,4.372361667e-01,2.028454916e+01,6.806255696e+00,9.931871857e+02,-6.124974813e+05,11
4.441726997e-02,5.044902822e-01,2.249053200e+01,2.592928046e+01,1.350976850e+03,8.540805779e+06,19
7.498261695e-02,4.414065328e-01,1.006170864e+00,-5.654127003e+00,1.008346304e+03,6.442959519e+05,17
1.040530090e-01,4.448914386e-01,-8.323548692e+00,-5.461185339e+00,9.963645068e+02,-1.711211247e+04,15
1.177754614e-01,4.382176321e-01,3.951107639e+00,-8.832111866e+00,1.010532455e+03,6.813010794e+05,15
1.414711123e-01,4.449298943e-01,-5.567571220e-01,-3.235817897e+00,9.990479831e+02,1.291422003e+05,15
1.630366783e-01,4.416187908e-01,9.610018575e+00,-4.742419004e+00,1.015332281e+03,7.739051664e+05,15
1.819444980e-01,4.446996897e-01,6.241454315e+00,-1.011371062e+00,1.015201026e+03,5.750099159e+05,16
2.045908124e-01,4.426665639e-01,1.045153147e+01,-3.126736852e+00,1.012785559e+03,6.637177216e+05,16
2.237395873e-01,4.452549685e-01,1.112646549e+01,1.744262492e-01,1.015104059e+03,5.112595129e+05,15
2.456866195e-01,4.414023311e-01,1.165917951e+01,-3.280675545e+00,1.010758830e+03,4.922165424e+05,15
2.655265492e-01,4.463308099e-01,1.284533009e+01,8.622662791e-01,1.005687363e+03,2.465838715e+05,15
2.868189136e-01,4.394573388e-01,1.334998893e+01,-3.073212300e+00,9.993841721e+02,1.276743801e+04,15
3.063483684e-01,4.489138386e-01,1.061829338e+01,2.484016466e+00,1.007093286e+03,3.431346631e+05,15
3.287509201e-01,4.352337175e-01,1.718697238e+01,-5.899574625e+00,1.002968204e+03,3.992188515e+04,17
3.488503539e-01,4.485431784e-01,7.165709070e+00,6.067976288e-01,9.913191182e+02,1.249008117e+05,14
3.712071025e-01,4.351009367e-01,1.915962656e+01,-9.377130119e+00,9.965773016e+02,-6.172208572e+05,11
1.644050114e-06,5.077032956e-01,-2.855949886e-01,4.450597924e-01,1.005918317e+03,1.167416957e+06,13
7.520814398e-02,4.606049352e-01,-1.538562887e+00,-1.699382744e+00,1.022093623e+03,4.814993769e+05,17
1.006702282e-01,4.605960688e-01,-7.913836236e+00,-2.672169389e+00,1.014230748e+03,3.946886472e+05,15
1.173039485e-01,4.599168612e-01,5.072644247e+00,2.493287616e+00,1.004122395e+03,4.413167398e+05,15
1.424831790e-01,4.597012496e-01,3.474159014e+00,-1.156154975e+00,1.018337279e+03,5.200327656e+05,18
1.590041495e-01,4.606442999e-01,7.079321073e+00,2.758243042e+00,9.926696269e+02,-5.318062615e+04,17
1.802714302e-01,4.606625835e-01,5.005426714e+00,3.094222833e-01,9.984847268e+02,-1.139983549e+05,18
2.017615416e-01,4.596071849e-01,9.094222719e+00,2.732027865e+00,9.985812792e+02,3.019959987e+04,17
2.202105465e-01,4.605383431e-01,6.151689169e+00,1.224135467e+00,9.926113020e+02,-2.073740270e+05,17
2.442049300e-01,4.595117576e-01,1.027842987e+01,7.154783985e-01,9.979948100e+02,-1.005297954e+04,16
2.621784062e-01,4.595298677e-01,8.249318615e+00,1.310546877e+00,9.994061293e+02,4.022383989e+04,16
2.886753751e-01,4.628284864e-01,1.332003656e+01,2.321876779e+00,1.008405427e+03,2.844647079e+05,16
3.072586292e-01,4.567929119e-01,1.014157495e+01,-2.988735728e+00,9.926146361e+02,-4.642838016e+04,14
3.328352416e-01,4.714337625e-01,2.008286550e+01,5.534298137e+00,1.000610580e+03,-8.547236212e+04,16
3.549463998e-01,4.602255574e-01,1.202330787e+01,-1.931907588e-01,1.026188386e+03,6.764144123e+05,12
3.768092055e-01,4.784257089e-01,2.109821658e+01,7.203615903e+00,9.960703763e+02,1.084766128e+05,11
3.897674636e-02,5.443307956e-01,-9.530121611e+00,1.236299385e+01,1.089875982e+03,5.111246448e+06,21
7.468675410e-02,4.865932770e-01,1.106255217e+01,-5.975128075e+00,1.010479224e+03,7.694491889e+05,15
1.005410521e-01,4.771290106e-01,-5.706092814e+00,-1.044616201e+01,1.008480091e+03,2.076553655e+05,15
1.273308816e-01,4.752068939e-01,1.225946968e+01,-1.004330059e+01,1.000030050e+03,3.037721547e+04,14
1.426602510e-01,4.846684752e-01,2.553773713e-01,-2.519715356e+00,1.008991802e+03,6.596547607e+05,15
1.657323142e-01,4.845033639e-01,1.301045516e+01,-8.301494063e-01,1.011587572e+03,6.848041281e+05,16
1.811195848e-01,4.840465448e-01,7.949511349e+00,-1.189925668e+00,1.017636058e+03,8.495793305e+05,14
2.053288455e-01,4.835787255e-01,1.216376845e+01,-7.312549469e-01,1.013850907e+03,6.518877072e+05,14
2.231527186e-01,4.851404398e-01,1.117941860e+01,3.141524579e+00,1.011669316e+03,6.024484448e+05,14
2.458105969e-01,4.805803371e-01,1.319946191e+01,-1.316677139e+00,1.012674545e+03,5.073182550e+05,16
2.649576294e-01,4.852251684e-01,1.184682133e+01,3.721810590e+00,9.985992352e+02,6.920084926e+04,16
2.867979679e-01,4.756270109e-01,1.302268073e+01,-1.944112791e+00,9.962678164e+02,-1.543844408e+05,14
3.083428678e-01,4.855114049e-01,1.074143380e+01,3.876709207e+00,1.004372242e+03,3.141674055e+04,13
3.330352963e-01,4.700885647e-01,1.953880862e+01,-2.445988773e+00,9.966783505e+02,-1.015705795e+05,16
3.545462075e-01,4.807981125e-01,1.334392643e+01,-9.458018572e+00,9.754711945e+02,-6.829815146e+05,12
3.776016116e-01,4.707466735e-01,1.756749865e+01,-5.631205017e+00,1.000570514e+03,-5.793549707e+05,11
1.407192069e-06,5.445861550e-01,-3.092807931e-01,4.274498131e-01,1.000487528e+03,1.063610334e+06,14
8.521949935e-02,4.943157903e-01,7.668253137e+00,-3.206285747e+00,1.003169009e+03,-1.733864528e+05,14
1.042816687e-01,4.966305900e-01,-5.729108400e+00,7.431642434e+00,1.018757183e+03,5.264078464e+05,14
1.245233683e-01,5.000171374e-01,1.279906357e+01,6.650558085e+00,1.003557109e+03,6.421135900e+04,15
1.412547712e-01,5.000527445e-01,4.300988508e+00,8.881593103e+00,1.008737093e+03,1.706718466e+05,16
1.582314523e-01,4.960748164e-01,8.500154411e+00,8.759710722e+00,9.916902209e+02,-1.281122683e+05,15
1.793685744e-01,4.988199303e-01,5.959011723e+00,6.909057925e+00,9.892181955e+02,-4.334566289e+05,14
1.993399433e-01,4.971516335e-01,8.500988381e+00,1.015205286e+01,9.918529576e+02,-1.505040422e+05,15
2.191547280e-01,4.982852786e-01,6.006998594e+00,5.983260734e+00,9.894273444e+02,-4.103830995e+05,14
2.417087425e-01,4.959358556e-01,9.904474854e+00,5.602281498e+00,9.927832507e+02,-1.647795135e+05,15
2.604325507e-01,4.968441106e-01,5.826419243e+00,5.271423925e+00,9.995459859e+02,-1.130022972e+05,15
2.863407547e-01,4.970955437e-01,1.156671253e+01,3.602605460e+00,1.008661718e+03,2.605640044e+05,13
3.085197470e-01,4.928717561e-01,1.083247621e+01,3.663325670e-01,9.940233300e+02,-1.794049782e+05,13
3.321365236e-01,5.043221481e-01,1.750535877e+01,1.327841749e+00,9.957630268e+02,-4.745785337e+05,12
3.630544562e-01,4.999305428e-01,1.283537491e+01,1.118276872e+01,1.037789814e+03,1.347463415e+06,13
3.748611433e-01,5.119184496e-01,4.672096914e+00,-6.963687261e+00,9.766385823e+02,-1.212155443e+06,12
1.807272256e-06,5.802872389e-01,-2.692727744e-01,-2.196818064e+00,1.000482157e+03,7.959245470e+05,14
7.338918983e-02,5.272187620e-01,6.313707516e+00,-4.661865977e+00,9.839170445e+02,-4.148968063e+05,20
1.067389459e-01,5.153386547e-01,4.598098589e+00,-7.190593142e+00,1.012791759e+03,-1.422429744e+04,14
1.147671365e-01,5.261870135e-01,7.306605414e+00,-9.233939255e+00,1.001162038e+03,6.177918093e+05,15
1.426719297e-01,5.256227337e-01,6.018587102e+00,3.194637375e+00,1.013561799e+03,2.580963314e+05,15
1.621341696e-01,5.259388518e-01,1.029780440e+01,1.110271287e+00,1.002120719e+03,4.267735397e+05,15
1.809483071e-01,5.274637167e-01,8.664282300e+00,4.939663872e+00,1.003872054e+03,3.866505572e+05,16
2.031145374e-01,5.260192435e-01,1.196975859e+01,4.204051115e+00,1.002970153e+03,3.725775083e+05,15
2.199594546e-01,5.270623775e-01,8.716225939e+00,8.932682830e+00,9.997793555e+02,2.352508253e+05,16
2.442166483e-01,5.244770352e-01,1.428036293e+01,6.517897338e+00,1.004323277e+03,3.762346707e+05,17
2.575304133e-01,5.226676273e-01,5.431873374e+00,9.310789136e+00,9.979074305e+02,-2.398929111e+05,16
2.860794298e-01,5.196852813e-01,1.366233497e+01,7.656273462e+00,1.002049370e+03,-2.641613696e+05,15
2.957971563e-01,5.134150534e-01,-2.380648722e+00,2.510941261e-01,9.936976269e+02,-3.627431228e+05,14
3.370006524e-01,5.074844787e-01,1.697761546e+01,-1.399882914e+00,1.016565709e+03,3.485625481e+05,13
3.490013829e-01,5.164014553e-01,6.332308465e+00,-4.714772010e-01,9.771206233e+02,-6.986600069e+05,12
3.839622745e-01,4.978750118e-01,1.812537603e+01,-7.821402464e-01,9.924632848e+02,-6.699343763e+05,7
4.500000000e-06,5.999955000e-01,0.000000000e+00,0.000000000e+00,1.000631994e+03,-6.414674869e+04,10
1.988557146e-02,5.999981662e-01,2.199106158e+00,2.666184324e-01,1.000454231e+03,7.881066235e+05,14
5.557816402e-02,5.999985589e-01,-3.476025927e-01,3.058868807e-01,1.000288822e+03,1.038244838e+06,14
5.868779906e-02,5.613922837e-01,-5.810078156e+00,8.167401909e+00,1.080718536e+03,4.979897932e+06,21
9.321639181e-02,5.999981939e-01,-8.712979169e-01,2.693908796e-01,1.000344388e+03,1.020718746e+06,12
1.032590464e-01,5.591431808e-01,-1.943059511e+01,-2.269349600e+01,1.347669250e+03,8.493953342e+06,20
1.410191949e-01,5.999982446e-01,-2.832319917e+00,2.744565851e-01,1.002700505e+03,1.137223901e+06,12
1.719560522e-01,5.999983881e-01,3.328475824e-01,2.888118437e-01,1.002993495e+03,1.184700990e+06,12
2.070242268e-01,5.999984155e-01,-1.097281013e+00,2.915453553e-01,1.003183553e+03,1.197796211e+06,12
2.381403854e-01,5.999982925e-01,2.102396835e+00,2.792489344e-01,1.002986214e+03,1.156215838e+06,13
2.790162275e-01,5.999982192e-01,-9.552921234e-01,2.719189576e-01,1.003129618e+03,1.126775586e+06,13
3.121083798e-01,5.999981382e-01,2.111517421e+00,2.638249154e-01,1.002688654e+03,1.082451564e+06,11
3.718524583e-01,5.864698969e-01,2.031781794e+01,5.996890031e-02,1.185603384e+03,6.040173137e+06,13
3.871094291e-01,5.999977006e-01,1.439259128e+01,1.468374228e-01,9.210059495e+02,-1.434457173e+06,11
4.750980513e-01,5.926978958e-01,7.276781413e+01,3.262151570e+01,1.130983114e+03,4.858542745e+06,11
5.206867466e-01,5.180459449e-01,7.929772952e+01,5.086411468e+00,9.666202020e+02,-1.708198278e+06,4
