x,y,vx,vy,rho,pressure,neighbor_count
4.124237316e-01,2.032552898e-01,8.352980944e+00,-1.300961423e+00,9.825959409e+02,-3.643605940e+05,13
4.446674268e-01,1.908710954e-01,1.641646400e+01,-5.591587218e+00,9.962422213e+02,-9.274289448e+04,10
4.500000000e-06,1.956176668e-01,0.000000000e+00,1.801586220e-01,1.005043138e+03,1.491868870e+06,13
9.903464875e-02,2.394248028e-01,2.094187918e+00,4.453959000e+00,1.010938451e+03,1.660159789e+05,13
1.207201865e-01,2.292663823e-01,2.435244657e+00,6.650963923e-01,9.821467125e+02,-4.762174094e+05,13
1.578550401e-01,2.511599916e-01,6.420156922e+00,3.107387943e+00,1.001836833e+03,5.775800683e+04,12
1.760355410e-01,2.250202769e-01,5.493945967e+00,-1.678173755e+00,1.005258952e+03,2.962077049e+05,16
2.055761582e-01,2.403542989e-01,9.581108433e+00,1.411211095e+00,1.010916339e+03,4.139662036e+05,15
2.318152154e-01,2.310896500e-01,1.209689789e+01,1.546095185e+00,1.006149514e+03,2.259528770e+05,16
2.491747387e-01,2.405122648e-01,8.962888335e+00,2.598600189e+00,1.002128825e+03,1.288500476e+05,14
2.727153871e-01,2.355769580e-01,9.351963299e+00,2.822556416e+00,9.998749897e+02,7.258840951e+04,14
2.925276091e-01,2.375650151e-01,9.719884670e+00,3.626685963e-01,1.005624120e+03,2.286857666e+05,13
3.209261217e-01,2.400317529e-01,1.009107670e+01,2.328443880e+00,1.000727259e+03,7.617916098e+04,12
3.394601754e-01,2.491282566e-01,7.041528931e+00,2.213748167e+00,9.990573052e+02,-2.190192715e+04,15
3.800501306e-01,2.336133376e-01,1.340359237e+01,-8.904599211e-01,1.000143936e+03,5.545613715e+03,14
4.020751660e-01,2.621629199e-01,1.385688910e+01,2.774674722e+00,9.923620630e+02,-2.201891991e+05,12
4.287205437e-01,2.516530575e-01,1.088887365e+01,2.373265860e+00,9.801884963e+02,-4.483647152e+04,9
4.302980134e-01,2.597861460e-01,1.227584429e+01,7.715591326e-02,9.807050383e+02,1.885779810e+05,9
4.500000000e-06,2.251398340e-01,0.000000000e+00,3.526101969e-01,1.004849790e+03,1.465540080e+06,12
9.806286302e-02,2.536154825e-01,7.567830026e-01,-1.409346417e+00,1.007677122e+03,1.084426057e+05,11
1.162208850e-01,2.554896033e-01,5.102819613e+00,1.934471912e+00,9.925704139e+02,-3.264832379e+05,13
1.580008953e-01,2.470986209e-01,4.987131048e+00,-3.100429048e+00,1.005790001e+03,2.574687780e+05,13
1.785742023e-01,2.544852941e-01,1.002891513e+01,2.135681975e+00,9.980061555e+02,-7.916415164e+03,14
2.028224831e-01,2.593798049e-01,8.475873568e+00,2.029048714e+00,1.007286144e+03,2.721959525e+05,13
2.185312295e-01,2.543911775e-01,7.184971056e+00,1.113947271e-01,9.891164725e+02,-2.241369875e+05,14
2.494292778e-01,2.595431860e-01,9.409840650e+00,5.893688261e-01,1.005816997e+03,2.719660519e+05,12
2.697222802e-01,2.536613016e-01,8.718712315e+00,-2.527812605e-01,1.000281791e+03,7.040455706e+04,17
2.963597612e-01,2.567630007e-01,9.705180482e+00,1.085620464e+00,9.992366381e+02,2.820355560e+04,13
3.146941045e-01,2.544408758e-01,9.680523086e+00,3.424849092e-01,9.998381594e+02,8.248534116e+04,16
3.445695840e-01,2.360845947e-01,1.186195344e+01,1.131438917e+00,1.001500970e+03,-2.328221868e+03,16
3.684215279e-01,2.463617494e-01,9.801123990e+00,-6.276018786e-01,1.003444581e+03,1.607747973e+05,13
3.869120174e-01,2.458503309e-01,1.005486882e+01,-8.080957872e-01,1.000723245e+03,5.968654656e+03,11
4.262434255e-01,2.234836691e-01,2.055586536e+01,-5.572661483e+00,9.930319140e+02,-2.119261143e+05,10
4.243220567e-01,2.276877565e-01,1.157364837e+01,6.478047150e-01,9.942922183e+02,-3.524849908e+05,11
4.500000000e-06,2.546394051e-01,0.000000000e+00,3.532989670e-01,1.004909226e+03,1.447898413e+06,12
1.002228656e-01,2.721295254e-01,1.004486929e+00,3.705431293e+00,1.009753230e+03,1.362916349e+05,10
1.184157933e-01,2.724563872e-01,5.896260897e+00,7.007343704e-01,9.940147065e+02,-2.533775163e+05,12
1.613087533e-01,2.845693944e-01,7.277917849e+00,3.131918168e+00,1.002011823e+03,6.767200544e+04,12
1.743226283e-01,2.654692105e-01,7.406242959e+00,-1.685137922e+00,1.000090432e+03,9.195502049e+04,14
